,0
41468,0.9008577662055862
41469,0.9243208133619946
41470,0.6775511138771672
41471,0.9649838091545649
41472,0.9749724628076576
41473,0.9296610565443851
41474,0.9576507191610156
41475,0.8653891990412624
41476,0.9515144885924668
41477,0.9476536728701541
41478,0.8290407918117683
41479,0.8279911214772298
41480,0.9278568132287031
41481,0.9137184031467942
41482,0.8832794708269952
41483,0.9437643938977874
41484,0.8455627984575923
41485,0.8894191541495958
41486,0.9047451642861482
41487,0.8787036770679625
41488,0.3256885183489458
41489,0.6125894974540491
41490,0.9337314949307272
41491,0.9524599788533287
41492,0.5450124133374882
41493,0.6261170275599435
41494,0.9511864265893004
41495,0.978228983468536
41496,0.824066651477802
41497,0.8888269522209524
41498,0.762608703987185
41499,0.79298898673022
41500,0.8641954413912867
41501,0.8621598934724464
41502,0.8878798186431378
41503,0.7053278257221914
41504,0.912233483073867
41505,0.9243390490330553
41506,0.5695349295042617
41507,0.8828712313143776
41508,0.8487889636490706
41509,0.9187631353551218
41510,0.938104284443916
41511,0.8583392818682573
41512,0.8971280405463952
41513,0.9581759283794615
41514,0.7968653893994101
41515,0.7768381083218773
41516,0.8742083632293502
41517,0.9572876285787071
41518,0.9128844289328601
41519,0.9153891582046179
41520,0.9691206572448914
41521,0.4624002591021
41522,0.724314404553627
41523,0.7630015162477004
41524,0.742365716731582
41525,0.7937258641252193
41526,0.9048560154615622
41527,0.8814869244751202
41528,0.87086318566042
41529,0.8557807049317374
41530,0.8824363529655658
41531,0.913575004295256
41532,0.8078491253895125
41533,0.9354601438961009
41534,0.911090386519631
41535,0.8498482267371685
41536,0.8416976977481658
41537,0.8936059786576303
41538,0.7141136391104361
41539,0.7333912254221285
41540,0.6495383111346521
41541,0.8935121747656724
41542,0.9633902819178443
41543,0.8639967334838925
41544,0.8472631407199136
41545,0.985785491496283
41546,0.922743018104292
41547,0.885677509181197
41548,0.9752225784642348
41549,0.8263437929496231
41550,0.7994593487567989
41551,0.590530501286312
41552,0.7214546731137294
41553,0.9152901231737366
41554,0.8017178611629189
41555,0.9448828600069953
41556,0.8486544524644236
41557,0.8154815116390395
41558,0.9444319636601958
41559,0.9383395909511495
41560,0.7800442944475677
41561,0.778088805362588
41562,0.9076541021477668
41563,0.7744423830801496
41564,0.8746806513125414
41565,0.8309106040708416
41566,0.7578659586627726
41567,0.9473801371103409
41568,0.960044996796347
41569,0.8561739469736052
41570,0.6990665388109477
41571,0.9523611853239896
41572,0.8711491377828158
41573,0.9190651253540537
41574,0.9478244843252204
41575,0.8391714157368699
41576,0.6847174747726054
41577,0.8910305634866549
41578,0.9303652739835087
41579,0.7208764729361689
41580,0.9004308720728806
41581,0.9585491108313895
41582,0.8621442903520115
41583,0.9230741811643384
41584,0.9117982194327736
41585,0.7695846701800784
41586,0.9227820149370185
41587,0.8625223401286675
41588,0.8972461278057641
41589,0.9778373448083575
41590,0.7992180236197651
41591,0.9008675713571046
41592,0.8981033595372331
41593,0.7412138086616332
41594,0.9173287727540665
41595,0.5252974623168966
41596,0.8854621323885793
41597,0.5480543614434903
41598,0.8975915663751762
41599,0.9120816444956155
41600,0.9105376085682101
41601,0.7658950107281761
41602,0.8976915490650567
41603,0.9037098663605438
41604,0.6395105123589899
41605,0.8633570117825733
41606,0.9397423610550323
41607,0.9311237825058502
41608,0.8629087226443201
41609,0.8930026430557089
41610,0.7936677467768805
41611,0.8966231826379955
41612,0.700053241737432
41613,0.859287124858098
41614,0.6670117745321373
41615,0.9187064330253181
41616,0.862340253810807
41617,0.8845504451502202
41618,0.9065673819290675
41619,0.9632467093863785
41620,0.9610087311873167
41621,0.823502951210229
41622,0.8659784330068421
41623,0.9101691297160618
41624,0.8803583144637771
41625,0.7468838217808192
41626,0.9164503839969744
41627,0.6244944895841252
41628,0.8757389450582349
41629,0.8912903578297214
41630,0.8907619028172858
41631,0.9510283103809016
41632,0.9742658131917263
41633,0.8216155064956036
41634,0.8897609490899491
41635,0.808694471999001
41636,0.9877794565361828
41637,0.806564749939692
41638,0.7416454061400656
41639,0.7685432156090609
41640,0.859705025440684
41641,0.9106019251057389
41642,0.9118295902969911
41643,0.8358429889050398
41644,0.8678891602120721
41645,0.7125442163244817
41646,0.9545834621979378
41647,0.9435185565618881
41648,0.6820897392932516
41649,0.940321908848767
41650,0.714371874278197
41651,0.8238134999224634
41652,0.9864459822447116
41653,0.8075403602611184
41654,0.8816073631464766
41655,0.9151391673789251
41656,0.8189185414217249
41657,0.6997052573006821
41658,0.7422889990240071
41659,0.7796260139087298
41660,0.6815914795698983
41661,0.9156675072310554
41662,0.9378712206228845
41663,0.9300635977553984
41664,0.9246084534357953
41665,0.947962557261741
41666,0.8558372448789145
41667,0.9596187090821607
41668,0.6967505951182538
41669,0.9848661111124253
41670,0.7789005910753957
41671,0.9110715571903065
41672,0.825217215383995
41673,0.9681144526939941
41674,0.810536326877661
41675,0.9185215263229822
41676,0.6622540853787622
41677,0.9433454455426098
41678,0.9627760365963169
41679,0.951016896395455
41680,0.461374012499134
41681,0.9098141546738155
41682,0.867585958600513
41683,0.9439562366003171
41684,0.8463454519130265
41685,0.8920394591941964
41686,0.6782777113632324
41687,0.8807956878477976
41688,0.40200803636983123
41689,0.9436029276993302
41690,0.5618361563655624
41691,0.7380595197864217
41692,0.9402150907171614
41693,0.9189071014763911
41694,0.8250327283166855
41695,0.5546932328511653
41696,0.9595685292295968
41697,0.8724787956242007
41698,0.9250281827755935
41699,0.7778967193825915
41700,0.9182066052796594
41701,0.49324045381484005
41702,0.9346901209672784
41703,0.8993178556521165
41704,0.9155307389758156
41705,0.6834689462550427
41706,0.477867142532473
41707,0.3947697970168896
41708,0.8964194919691548
41709,0.8739792784842199
41710,0.8585586727587893
41711,0.9102963419382221
41712,0.8071441796325909
41713,0.9479894491232465
41714,0.8315463866820764
41715,0.8717972254003085
41716,0.5740677099721074
41717,0.9554331718631052
41718,0.9772674804737548
41719,0.7390881704104304
41720,0.836827065370447
41721,0.8908978603158726
41722,0.43370006914421566
41723,0.7729546819489976
41724,0.9759033541204272
41725,0.9579062657635996
41726,0.9208290639378554
41727,0.8225610349954746
41728,0.88585486963779
41729,0.9525096737123284
41730,0.883291396584528
41731,0.9216155663067618
41732,0.7740509172289871
41733,0.8636363412325117
41734,0.9726642980445831
41735,0.7300638747729835
41736,0.8782467787514114
41737,0.9093751127141131
41738,0.6492973809063559
41739,0.8524998462190917
41740,0.9531057420188886
41741,0.7888180217200971
41742,0.8320058294995053
41743,0.801213239233853
41744,0.752860387382095
41745,0.8472467328242624
41746,0.8147775630523254
41747,0.9370934430426405
41748,0.850209340847173
41749,0.9108564483792186
41750,0.9164571397888673
41751,0.6350931355229109
41752,0.8273879069433759
41753,0.8333730842785302
41754,0.9296801959428238
41755,0.8813986436357265
41756,0.520985027628954
41757,0.9147984641635213
41758,0.8849406159230199
41759,0.9362085454089404
41760,0.7014068396288431
41761,0.8066566648524416
41762,0.8004434843581923
41763,0.8222272944275217
41764,0.888946595033977
41765,0.6863271623453452
41766,0.8874161905514875
41767,0.8369050862284843
41768,0.9584660168387156
41769,0.6482901308002252
41770,0.9609619003684653
41771,0.5707375441709494
41772,0.858030112192829
41773,0.8528550876228306
41774,0.8866787726687914
41775,0.9166551700290816
41776,0.8897778673484983
41777,0.7875967001464992
41778,0.8991026534786911
41779,0.8803913558479916
41780,0.9616040713688452
41781,0.8871332971964331
41782,0.8486597664986413
41783,0.9244362528102786
41784,0.8912348816582221
41785,0.9401601640797016
41786,0.8912923759382654
41787,0.8926175189530101
41788,0.7686949706097221
41789,0.9169425843885707
41790,0.931861826464466
41791,0.8374857516037296
41792,0.8944596707350302
41793,0.7748284350477692
41794,0.8458936319826089
41795,0.6820727816159108
41796,0.9596313018432985
41797,0.8260073506626859
41798,0.8447573053601417
41799,0.8562377587261424
41800,0.9089332689788064
41801,0.9057911106187565
41802,0.9124276310975961
41803,0.943112103449024
41804,0.9021895537356219
41805,0.7298565079619441
41806,0.9453656909444057
41807,0.9204523935552065
41808,0.9189279172818605
41809,0.8997915199492938
41810,0.8701445312955017
41811,0.8644976310389767
41812,0.9264054172531812
41813,0.8692107328217146
41814,0.9129316023598821
41815,0.7844875862687614
41816,0.892050658753421
41817,0.9380870349784086
41818,0.9280410351897841
41819,0.8709148593734196
41820,0.9694050261921492
41821,0.7867896536397052
41822,0.8255903932364963
41823,0.8491554243203817
41824,0.8733023958981779
41825,0.8086016430084971
41826,0.8607048796367373
41827,0.9189990903129923
41828,0.8967201183348159
41829,0.8363607936158188
41830,0.7964224307273179
41831,0.9373583746095776
41832,0.9451186738088543
41833,0.9421032258042389
41834,0.8979201813041484
41835,0.8942807471180472
41836,0.9354613791693571
41837,0.9715389001393585
41838,0.9564787488357928
41839,0.6279330536715806
41840,0.9819411712971491
41841,0.9450637227571309
41842,0.7890510445633706
41843,0.754473190303843
41844,0.7586667790402459
41845,0.9120903244964579
41846,0.7651979552791007
41847,0.8521055314580355
41848,0.8468955437511455
41849,0.8242230409321751
41850,0.8878453564866376
41851,0.9527091858988979
41852,0.6659271106937311
41853,0.9428005429031343
41854,0.9516749822748063
41855,0.9145340364564092
41856,0.841188953167403
41857,0.843642629590106
41858,0.954619303828399
41859,0.8779230292125589
41860,0.9541201131318496
41861,0.8880715102364375
41862,0.9043482402473391
41863,0.9338188068311574
41864,0.9183961628446551
41865,0.9282133761944407
41866,0.9608023158112429
41867,0.8983742341840377
41868,0.473353766614975
41869,0.975903761451928
41870,0.8671874147439687
41871,0.9353465551141429
41872,0.9038703111174992
41873,0.8359315153527166
41874,0.9231748440249474
41875,0.8378539033696476
41876,0.4441480704462329
41877,0.7419924818722068
41878,0.8983045265526591
41879,0.9005263425649497
41880,0.9100879544518123
41881,0.8240619973919342
41882,0.921678805117015
41883,0.9183135618253054
41884,0.8626192525572588
41885,0.8908588911518106
41886,0.9268905606736846
41887,0.8847675446739751
41888,0.9418107261806802
41889,0.9331358631059534
41890,0.8874841057168008
41891,0.857262362984978
41892,0.8657176432334118
41893,0.888861932973266
41894,0.6819071431221174
41895,0.7818772092332746
41896,0.9409751998964837
41897,0.8747842938793596
41898,0.9857081280189715
41899,0.9645294983655728
41900,0.6317249167411086
41901,0.8839716529608603
41902,0.7803342533339919
41903,0.9602795890988414
41904,0.9712523365000009
41905,0.9422698880638004
41906,0.9089079292377984
41907,0.9064262769258307
41908,0.9171478958424757
41909,0.9701129977737809
41910,0.9030813954458998
41911,0.8715207327691411
41912,0.8870140496308707
41913,0.7820002104600484
41914,0.9397852214863819
41915,0.8525511487502815
41916,0.8312175983400124
41917,0.8267805373810927
41918,0.7410516607679989
41919,0.9190437389435699
41920,0.9265070165592953
41921,0.899540273305405
41922,0.9747724664028878
41923,0.726833562754648
41924,0.8487583150084436
41925,0.8595126558060937
41926,0.9452761716365021
41927,0.9037187543562698
41928,0.8827364587158399
41929,0.8595665282555279
41930,0.9062583798971227
41931,0.6527647643194764
41932,0.9671727451765071
41933,0.9056507849336167
41934,0.7676577097386037
41935,0.8932985057779086
41936,0.9436626436732293
41937,0.5931192880430376
41938,0.8710894363947496
41939,0.9246318077583866
41940,0.9523062274904568
41941,0.7837629632277523
41942,0.7832072877637671
41943,0.9030775364507253
41944,0.8963664796371064
41945,0.8012825374834041
41946,0.5404034894547777
41947,0.8880763494588282
41948,0.8577874314171734
41949,0.8875786784989145
41950,0.856740104392093
41951,0.9603765459352247
41952,0.8258429410730294
41953,0.8563214097838416
41954,0.8220703348587084
41955,0.9113684295476165
41956,0.7680183994585636
41957,0.8040158869118409
41958,0.8672703843854559
41959,0.7636907273606703
41960,0.7643884332384875
41961,0.9616132813906059
41962,0.7912688159554713
41963,0.9124179086352884
41964,0.7664145773381382
41965,0.8846497806962056
41966,0.8799559297636992
41967,0.8098055142451579
41968,0.8641139308077112
41969,0.8299915650154335
41970,0.8528771336648194
41971,0.9449593687602741
41972,0.9022167999983641
41973,0.8811923990421444
41974,0.9546507151040978
41975,0.9072220742753168
41976,0.8907884191907046
41977,0.9660553699279661
41978,0.8852067885495996
41979,0.9213445357140054
41980,0.9690081632975557
41981,0.8610092355536032
41982,0.8031785410007776
41983,0.9004647151331566
41984,0.9805065023414982
41985,0.9427171865972279
41986,0.8766494806774809
41987,0.9053482010415812
41988,0.9544668883906067
41989,0.9362361285371744
41990,0.7428329434082629
41991,0.7593429802217782
41992,0.9844644865706988
41993,0.8863248004910028
41994,0.9161381072638711
41995,0.9131676146657102
41996,0.9455065526417915
41997,0.5539356471249658
41998,0.8858492095763051
41999,0.7275341043593856
42000,0.8892023302485847
42001,0.6933910977220265
42002,0.9346459420851126
42003,0.6485381733426943
42004,0.9293789450686981
42005,0.942560932264415
42006,0.8877723816080806
42007,0.8393677961765555
42008,0.9184267256213126
42009,0.8985027780356634
42010,0.9453156812421981
42011,0.9212060481987979
42012,0.6866972295720866
42013,0.8497815692813443
42014,0.8672053419670972
42015,0.879484233537954
42016,0.8212332312254701
42017,0.9374365063681908
42018,0.8092806275145548
42019,0.9363472772831984
42020,0.8066168474124585
42021,0.8659313094066
42022,0.9013576021103809
42023,0.8782714508917531
42024,0.8982321892793366
42025,0.3692544799462358
42026,0.9205300528755597
42027,0.6466332487695968
42028,0.8747370086152646
42029,0.8407602179329693
42030,0.8524408632868239
